CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
550241103,LUMN,LUMEN TECHNOLOGIES INC,250000,0,663K,0,NO CHANGE,0.17%
171779309,CIEN,CIENA CORP,12255,0,644K,0,NO CHANGE,0.17%
747525103,QCOM,QUALCOMM INC,5000,0,638K,0,NO CHANGE,0.17%
22052L104,CTVA,CORTEVA INC,9828,0,593K,0,NO CHANGE,0.16%
260557103,DOW,DOW INC,9828,0,539K,0,NO CHANGE,0.14%
934423104,WBD,WARNER BROS DISCOVERY INC,34760,0,525K,0,NO CHANGE,0.14%
37959E102,GL,GLOBE LIFE INC,4500,0,495K,0,NO CHANGE,0.13%
670346105,NUE,NUCOR CORP,3000,0,463K,0,NO CHANGE,0.12%
56501R106,MFC,MANULIFE FINL CORP,25000,0,459K,0,NO CHANGE,0.12%
D18190898,DB,DEUTSCHE BANK AG,45000,0,459K,0,NO CHANGE,0.12%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,458K,0,NO CHANGE,0.12%
09228F103,BB,BLACKBERRY LTD,100000,0,456K,0,NO CHANGE,0.12%
902973304,USB,US BANCORP DEL,12000,0,433K,0,NO CHANGE,0.11%
45073V108,ITT,ITT INC,5000,0,432K,0,NO CHANGE,0.11%
68902V107,OTIS,OTIS WORLDWIDE CORP,5000,0,422K,0,NO CHANGE,0.11%
084423102,WRB,W R BERKLEY CORPORATION,6750,0,420K,0,NO CHANGE,0.11%
540424108,L,LOEWS CORP,6700,0,389K,0,NO CHANGE,0.1%
928563402,,VMWARE INC,3060,0,382K,0,NO CHANGE,0.1%
493267108,KEY,KEYCORP NEW,30000,0,376K,0,NO CHANGE,0.1%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3707,0,341K,0,NO CHANGE,0.09%
26614N102,DD,DUPONT DE NEMOURS INC,4665,0,335K,0,NO CHANGE,0.09%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,279K,0,NO CHANGE,0.07%
406216101,HAL,HALLIBURTON CO,8000,0,253K,0,NO CHANGE,0.07%
854502101,SWK,STANLEY BLACK & DECKER INC,3000,0,242K,0,NO CHANGE,0.06%
534187109,LNC,LINCOLN NATL CORP IND,10000,0,225K,0,NO CHANGE,0.06%
62955J103,NOV,NOV INC,12000,0,222K,0,NO CHANGE,0.06%
929740108,WAB,WABTEC CORP,1806,0,183K,0,NO CHANGE,0.05%
670837103,OGE,OGE ENERGY CORP,4000,0,151K,0,NO CHANGE,0.04%
92556V106,VTRS,VIATRIS INC,15476,0,149K,0,NO CHANGE,0.04%
126650100,CVS,CVS HEALTH CORP,1675,0,124K,0,NO CHANGE,0.03%
589400100,MCY,MERCURY GENL CORP NEW,3000,0,95K,0,NO CHANGE,0.03%
10922N103,BHF,BRIGHTHOUSE FINL INC,1363,0,60K,0,NO CHANGE,0.02%
68622V106,OGN,ORGANON & CO,2290,0,54K,0,NO CHANGE,0.01%
674599162,OXYWS,OCCIDENTAL PETE CORP,1250,0,51K,0,NO CHANGE,0.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,2350,0,43K,0,NO CHANGE,0.01%
50155Q100,KD,KYNDRYL HLDGS INC,2380,0,35K,0,NO CHANGE,<.01%
00773T101,ASIX,ADVANSIX INC,564,0,22K,0,NO CHANGE,<.01%
366505105,GTX,GARRETT MOTION INC,1410,0,11K,0,NO CHANGE,<.01%
78486Q101,SVBT,SVB FINL GROUP,6000,0,5K,0,NO CHANGE,<.01%
717081103,PFE,PFIZER INC,111527,-13202,4.55M,-538.61K,-10.6%,1.2%
320517105,FHN,FIRST HORIZON NATL CORP,180082,-119918,3.2M,-2.13M,-40%,0.84%
931142103,WMT,WALMART INC,21850,-14550,3.22M,-2.15M,-40%,0.85%
031162100,AMGN,AMGEN INC,13609,-9062,3.29M,-2.19M,-40%,0.87%
92826C839,V,VISA INC,17375,-12425,3.92M,-2.8M,-41.7%,1%
22160K105,COST,COSTCO WHSL CORP NEW,8524,-5676,4.24M,-2.82M,-40%,1.1%
345370860,F,FORD MTR CO DEL,345157,-229843,4.35M,-2.9M,-40%,1.1%
46625H100,JPM,JPMORGAN CHASE & CO,35296,-23504,4.6M,-3.06M,-40%,1.2%
02079K107,GOOG,ALPHABET INC,84696,-30444,8.81M,-3.17M,-26.4%,2.3%
79466L302,CRM,SALESFORCE COM INC,28586,-19035,5.71M,-3.8M,-40%,1.5%
02079K305,GOOGL,ALPHABET INC,57026,-37974,5.92M,-3.94M,-40%,1.6%
254687106,DIS,DISNEY WALT CO,60039,-39981,6.01M,-4M,-40%,1.6%
91324P102,UNH,UNITED HEALTH GROUP INC,13206,-8794,6.24M,-4.16M,-40%,1.6%
007903107,AMD,ADVANCED MICRO DEVICES INC,64962,-43259,6.37M,-4.24M,-40%,1.7%
57636Q104,MA,MASTERCARD INCORPORATED,20409,-13591,7.42M,-4.94M,-40%,2%
060505104,BAC,BANK AMER CORP,332901,-221681,9.52M,-6.34M,-40%,2.5%
023135106,AMZN,AMAZON COM INC,144269,-89411,14.9M,-9.24M,-38.3%,3.9%
594918104,MSFT,MICROSOFT CORP,52925,-35243,15.26M,-10.16M,-40%,4%
037833100,AAPL,APPLE INC,153670,-102330,25.34M,-16.87M,-40%,6.7%
67066G104,NVDA,NVIDIA CORP,127414,-65158,35.39M,-18.1M,-33.8%,9.3%
Total,,,,,379.82M,-105.05M,-24.1%,100%
