CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
74347Y763,BOIL,PROSHARES TR II,0,-83923,0,-1.32M,CLOSE,0%
697900108,PAAS,PAN AMERN SILVER CORP,99902,-63358,2.08M,-1.32M,-38.8%,0.06%
15101Q207,CLS,CELESTICA INC,0,-23110,0,-1.32M,CLOSE,0%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,0,-19526,0,-1.33M,CLOSE,0%
78464A532,XTN,SPDR SER TR,0,-17059,0,-1.33M,CLOSE,0%
74347G689,TWM,PROSHARES TR,0,-120179,0,-1.35M,CLOSE,0%
26210C104,DBX,DROPBOX INC,0,-61215,0,-1.38M,CLOSE,0%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,0,-15635,0,-1.38M,CLOSE,0%
460146103,IP,INTERNATIONAL PAPER CO,0,-32887,0,-1.42M,CLOSE,0%
81369Y886,XLU,SELECT SECTOR SPDR TR,0,-20989,0,-1.43M,CLOSE,0%
49177J102,KVUE,KENVUE INC,0,-79250,0,-1.44M,CLOSE,0%
58933Y105,MRK,MERCK & CO INC,0,-11656,0,-1.44M,CLOSE,0%
256746108,DLTR,DOLLAR TREE INC,0,-13637,0,-1.46M,CLOSE,0%
78464A755,XME,SPDR SER TR,0,-24637,0,-1.46M,CLOSE,0%
668771108,GEN,GEN DIGITAL INC,35450,-53642,972.39K,-1.47M,-60.2%,0.03%
00130H105,AES,AES CORP,0,-84169,0,-1.48M,CLOSE,0%
958102105,WDC,WESTERN DIGITAL CORP.,0,-19582,0,-1.48M,CLOSE,0%
125269100,CF,CF INDS HLDGS INC,0,-20269,0,-1.5M,CLOSE,0%
171779309,CIEN,CIENA CORP,0,-31625,0,-1.52M,CLOSE,0%
45867G101,IDCC,INTERDIGITAL INC,0,-13306,0,-1.55M,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,0,-52227,0,-1.59M,CLOSE,0%
78464A870,XBI,SPDR SER TR,0,-17194,0,-1.59M,CLOSE,0%
50202M102,LI,LI AUTO INC,0,-89189,0,-1.59M,CLOSE,0%
74347R842,UWM,PROSHARES TR,0,-43058,0,-1.6M,CLOSE,0%
89151E109,TTE,TOTALENERGIES SE,0,-24349,0,-1.62M,CLOSE,0%
15135U109,CVE,CENOVUS ENERGY INC,0,-83352,0,-1.64M,CLOSE,0%
364760108,GAP,GAP INC,0,-69201,0,-1.65M,CLOSE,0%
25459Y694,FAS,DIREXION SHS ETF TR,16129,-12889,2.09M,-1.67M,-44.4%,0.06%
35137L105,FOXA,FOX CORP,0,-49063,0,-1.69M,CLOSE,0%
78468R804,LGLV,SPDR SER TR,0,-11069,0,-1.69M,CLOSE,0%
91912E105,VALE,VALE S A,0,-151226,0,-1.69M,CLOSE,0%
617446448,MS,MORGAN STANLEY,0,-17398,0,-1.69M,CLOSE,0%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,0,-18593,0,-1.7M,CLOSE,0%
H50430232,LOGI,LOGITECH INTL S A,0,-17561,0,-1.7M,CLOSE,0%
500754106,KHC,KRAFT HEINZ CO,0,-53540,0,-1.73M,CLOSE,0%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,0,-43083,0,-1.73M,CLOSE,0%
25460E265,SPXS,DIREXION SHS ETF TR,205399,-263200,1.37M,-1.75M,-56.2%,0.04%
74347G648,SDOW,PROSHARES TR,86173,-137144,1.13M,-1.79M,-61.4%,0.03%
22266T109,CPNG,COUPANG INC,0,-86079,0,-1.8M,CLOSE,0%
78464A771,KCE,SPDR SER TR,0,-16455,0,-1.81M,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,0,-30816,0,-1.82M,CLOSE,0%
380237107,GDDY,GODADDY INC,0,-13037,0,-1.82M,CLOSE,0%
931142103,WMT,WALMART INC,0,-26926,0,-1.82M,CLOSE,0%
053774105,CAR,AVIS BUDGET GROUP,0,-17516,0,-1.83M,CLOSE,0%
832696405,SJM,SMUCKER J M CO,0,-16817,0,-1.83M,CLOSE,0%
N00985106,AER,AERCAP HOLDINGS NV,0,-19686,0,-1.83M,CLOSE,0%
26614N102,DD,DUPONT DE NEMOURS INC,0,-22801,0,-1.84M,CLOSE,0%
98850P109,YUMC,YUM CHINA HLDGS INC,0,-59569,0,-1.84M,CLOSE,0%
25460G849,TMV,DIREXION SHS ETF TR,0,-51360,0,-1.84M,CLOSE,0%
871829107,SYY,SYSCO CORP,0,-25927,0,-1.85M,CLOSE,0%
81369Y407,XLY,SELECT SECTOR SPDR TR,0,-10177,0,-1.86M,CLOSE,0%
464287549,IGM,ISHARES TR,0,-19709,0,-1.86M,CLOSE,0%
767292105,RIOT,RIOT PLATFORMS INC,645627,-251173,4.79M,-1.86M,-28%,0.14%
26441C204,DUK,DUKE ENERGY CORP NEW,0,-18754,0,-1.88M,CLOSE,0%
88023U101,SGI,TEMPUR SEALY INTL INC,0,-39946,0,-1.89M,CLOSE,0%
070830104,BBWI,BATH & BODY WORKS INC,0,-48751,0,-1.9M,CLOSE,0%
268150109,DT,DYNATRACE INC,0,-42580,0,-1.91M,CLOSE,0%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,0,-19342,0,-1.92M,CLOSE,0%
464288513,HYG,ISHARES TR,29180,-24188,2.34M,-1.94M,-45.3%,0.07%
05352A100,AVTR,AVANTOR INC,0,-91681,0,-1.94M,CLOSE,0%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,0,-16058,0,-1.97M,CLOSE,0%
433000106,HIMS,HIMS & HERS HEALTH INC,64766,-108212,1.19M,-1.99M,-62.6%,0.03%
26884L109,EQT,EQT CORP,0,-54528,0,-2.02M,CLOSE,0%
M4R82T106,FVRR,FIVERR INTL LTD,11756,-78726,304.13K,-2.04M,-87%,<.01%
464287515,IGV,ISHARES TR,0,-23653,0,-2.06M,CLOSE,0%
37954Y848,SIL,GLOBAL X FDS,0,-66765,0,-2.08M,CLOSE,0%
25490K596,NAIL,DBX ETF TR,0,-22312,0,-2.08M,CLOSE,0%
039483102,ADM,ARCHER DANIELS MIDLAND CO,0,-34532,0,-2.09M,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,0,-14337,0,-2.1M,CLOSE,0%
81369Y209,XLV,SELECT SECTOR SPDR TR,0,-14689,0,-2.14M,CLOSE,0%
25460G138,TMF,DIREXION SHS ETF TR,0,-44367,0,-2.15M,CLOSE,0%
368736104,GNRC,GENERAC HLDGS INC,0,-16310,0,-2.16M,CLOSE,0%
553368101,MP,MP MATERIALS CORP,0,-170595,0,-2.17M,CLOSE,0%
773122106,RKLB,ROCKET LAB USA INC,0,-454311,0,-2.18M,CLOSE,0%
918204108,VFC,V F CORP,25300,-109551,504.74K,-2.19M,-81.2%,0.01%
910047109,UAL,UNITED AIRLS HLDGS INC,0,-45622,0,-2.22M,CLOSE,0%
418056107,HAS,HASBRO INC,0,-38345,0,-2.24M,CLOSE,0%
98422D105,XPEV,XPENG INC,0,-311366,0,-2.28M,CLOSE,0%
90138F102,TWLO,TWILIO INC,0,-40328,0,-2.29M,CLOSE,0%
74349Y803,SBIT,PROSHARES TR,0,-49911,0,-2.31M,CLOSE,0%
97720F101,BTCW,WISDOMTREE BITCOIN FD,0,-36647,0,-2.33M,CLOSE,0%
12572Q105,CME,CME GROUP INC,0,-11954,0,-2.35M,CLOSE,0%
46429B671,MCHI,ISHARES TR,0,-56919,0,-2.4M,CLOSE,0%
370334104,GIS,GENERAL MLS INC,0,-38140,0,-2.41M,CLOSE,0%
87612E106,TGT,TARGET CORP,17389,-15562,2.71M,-2.43M,-47.2%,0.08%
375558103,GILD,GILEAD SCIENCES INC,0,-36020,0,-2.47M,CLOSE,0%
81141R100,SE,SEA LTD,0,-35293,0,-2.52M,CLOSE,0%
56585A102,MPC,MARATHON PETE CORP,0,-14556,0,-2.53M,CLOSE,0%
718172109,PM,PHILIP MORRIS INTL INC,0,-25316,0,-2.57M,CLOSE,0%
339750101,FND,FLOOR & DECOR HLDGS INC,0,-25846,0,-2.57M,CLOSE,0%
260557103,DOW,DOW INC,0,-48571,0,-2.58M,CLOSE,0%
75513E101,RTX,RTX CORPORATION,0,-25787,0,-2.59M,CLOSE,0%
644393100,NFE,NEW FORTRESS ENERGY INC,0,-119944,0,-2.64M,CLOSE,0%
75737F108,RDFN,REDFIN CORP,0,-448439,0,-2.7M,CLOSE,0%
983134107,WYNN,WYNN RESORTS LTD,0,-30131,0,-2.7M,CLOSE,0%
464287523,SOXX,ISHARES TR,0,-11204,0,-2.76M,CLOSE,0%
500767306,KWEB,KRANESHARES TRUST,193557,-82118,6.58M,-2.79M,-29.8%,0.19%
06748F324,VXX,BARCLAYS BANK PLC,0,-258194,0,-2.82M,CLOSE,0%
91232N207,USO,UNITED STS OIL FD LP,45737,-42070,3.2M,-2.94M,-47.9%,0.09%
35671D857,FCX,FREEPORT-MCMORAN INC,0,-62185,0,-3.02M,CLOSE,0%
060505104,BAC,BANK AMERICA CORP,34435,-76217,1.37M,-3.02M,-68.9%,0.04%
466313103,JBL,JABIL INC,0,-27995,0,-3.05M,CLOSE,0%
963320106,WHR,WHIRLPOOL CORP,0,-29875,0,-3.05M,CLOSE,0%
36828A101,GEV,GE VERNOVA INC,0,-17996,0,-3.09M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,0,-67216,0,-3.19M,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,354742,-31164,36.79M,-3.23M,-8.1%,1.1%
761152107,RMD,RESMED INC,0,-16977,0,-3.25M,CLOSE,0%
200340107,CMA,COMERICA INC,16755,-55603,1M,-3.33M,-76.8%,0.03%
60770K107,MRNA,MODERNA INC,26611,-50200,1.78M,-3.35M,-65.4%,0.05%
74967X103,RH,RH,0,-13731,0,-3.36M,CLOSE,0%
25460G195,YINN,DIREXION SHS ETF TR,0,-155837,0,-3.48M,CLOSE,0%
74349Y829,QID,PROSHARES TR,0,-90950,0,-3.49M,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,234082,-453645,1.84M,-3.57M,-66%,0.05%
682189105,ON,ON SEMICONDUCTOR CORP,0,-54622,0,-3.74M,CLOSE,0%
651639106,NEM,NEWMONT CORP,0,-89574,0,-3.75M,CLOSE,0%
70432V102,PAYC,PAYCOM SOFTWARE INC,0,-26545,0,-3.8M,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,0,-173344,0,-3.94M,CLOSE,0%
458140100,INTC,INTEL CORP,0,-129724,0,-4.02M,CLOSE,0%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,40426,-59148,2.82M,-4.12M,-59.4%,0.08%
91680M107,UPST,UPSTART HLDGS INC,16999,-109578,680.13K,-4.38M,-86.6%,0.02%
934423104,WBD,WARNER BROS DISCOVERY INC,150775,-555827,1.24M,-4.59M,-78.7%,0.04%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,0,-87515,0,-4.59M,CLOSE,0%
464287465,EFA,ISHARES TR,12520,-55194,1.05M,-4.62M,-81.5%,0.03%
125523100,CI,THE CIGNA GROUP,0,-14126,0,-4.67M,CLOSE,0%
012653101,ALB,ALBEMARLE CORP,0,-49803,0,-4.76M,CLOSE,0%
26142V105,DKNG,DRAFTKINGS INC NEW,18136,-123319,710.93K,-4.83M,-87.2%,0.02%
464285204,IAU,ISHARES GOLD TR,60514,-99148,3.01M,-4.93M,-62.1%,0.09%
518439104,EL,LAUDER ESTEE COS INC,0,-46527,0,-4.95M,CLOSE,0%
46091J101,BTCO,INVESCO GALAXY BITCOIN ETF,0,-83268,0,-4.98M,CLOSE,0%
389637109,GBTC,GRAYSCALE BITCOIN TR BTC,0,-95053,0,-5.06M,CLOSE,0%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,21627,-247649,442.49K,-5.07M,-92%,0.01%
74347Y755,UVXY,PROSHARES TR II,0,-216472,0,-5.1M,CLOSE,0%
580135101,MCD,MCDONALDS CORP,0,-20194,0,-5.15M,CLOSE,0%
82509L107,SHOP,SHOPIFY INC,0,-79471,0,-5.25M,CLOSE,0%
91916J100,BRRR,VALKYRIE BITCOIN FD,0,-314082,0,-5.34M,CLOSE,0%
067901108,B,BARRICK GOLD CORP,44073,-272712,876.61K,-5.42M,-86.1%,0.03%
146869102,CVNA,CARVANA CO,37645,-31940,6.55M,-5.56M,-45.9%,0.19%
756109104,O,REALTY INCOME CORP,39946,-90383,2.53M,-5.73M,-69.3%,0.07%
25459W458,SOXL,DIREXION SHS ETF TR,285087,-161063,10.46M,-5.91M,-36.1%,0.3%
13321L108,CCJ,CAMECO CORP,0,-121095,0,-5.96M,CLOSE,0%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,0,-473544,0,-6.05M,CLOSE,0%
336433107,FSLR,FIRST SOLAR INC,0,-26966,0,-6.08M,CLOSE,0%
25459Y165,SPUU,DIREXION SHS ETF TR,0,-47172,0,-6.21M,CLOSE,0%
74347G440,BITO,PROSHARES TR,0,-291568,0,-6.56M,CLOSE,0%
62914V106,NIO,NIO INC,0,-1590836,0,-6.62M,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS CO,0,-80410,0,-6.96M,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,0,-23381,0,-6.98M,CLOSE,0%
29355A107,ENPH,ENPHASE ENERGY INC,31392,-63314,3.55M,-7.16M,-66.9%,0.1%
835699307,SONY,SONY GROUP CORP,0,-84909,0,-7.21M,CLOSE,0%
24703L202,DELL,DELL TECHNOLOGIES INC,0,-52679,0,-7.26M,CLOSE,0%
17275R102,CSCO,CISCO SYS INC,0,-161750,0,-7.68M,CLOSE,0%
437076102,HD,HOME DEPOT INC,0,-22611,0,-7.78M,CLOSE,0%
47215P106,JD,JD.COM INC,0,-319642,0,-8.26M,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,0,-23075,0,-9.39M,CLOSE,0%
855244109,SBUX,STARBUCKS CORP,0,-122372,0,-9.53M,CLOSE,0%
464287234,EEM,ISHARES TR,91040,-209700,4.18M,-9.62M,-69.7%,0.12%
25459W847,TNA,DIREXION SHS ETF TR,15708,-230806,696.49K,-10.23M,-93.6%,0.02%
254687106,DIS,DISNEY WALT CO,0,-113177,0,-11.24M,CLOSE,0%
369604301,GE,GE AEROSPACE,0,-72763,0,-11.57M,CLOSE,0%
922908363,VOO,VANGUARD INDEX FDS,0,-23194,0,-11.6M,CLOSE,0%
78463V107,GLD,SPDR GOLD TR,23181,-49304,5.63M,-11.98M,-68%,0.16%
023135106,AMZN,AMAZON COM INC,181989,-66146,33.91M,-12.32M,-26.7%,0.98%
74349Y837,PSQ,PROSHARES TR,0,-312157,0,-12.64M,CLOSE,0%
040919102,ARKB,ARK 21SHARES BITCOIN ETF,0,-210939,0,-12.65M,CLOSE,0%
46428Q109,SLV,ISHARES SILVER TR,0,-521067,0,-13.84M,CLOSE,0%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,0,-74144,0,-14.61M,CLOSE,0%
92826C839,V,VISA INC,0,-62550,0,-16.42M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,201724,-216048,15.74M,-16.86M,-51.7%,0.45%
11135F101,AVGO,BROADCOM INC,0,-11502,0,-18.47M,CLOSE,0%
92206C664,VTWO,VANGUARD SCOTTSDALE FDS,0,-256404,0,-21.02M,CLOSE,0%
78464A854,SPYM,SPDR SER TR,0,-367790,0,-23.54M,CLOSE,0%
64110L106,NFLX,NETFLIX INC,24972,-40521,17.71M,-28.74M,-61.9%,0.51%
654106103,NKE,NIKE INC,0,-404372,0,-30.48M,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,152553,-543356,8.79M,-31.31M,-78.1%,0.25%
464287440,IEF,ISHARES TR,0,-352356,0,-33M,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-169257,0,-37.61M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-760190,0,-54.73M,CLOSE,0%
30303M102,META,META PLATFORMS INC,0,-114801,0,-57.88M,CLOSE,0%
056752108,BIDU,BAIDU INC,47202,-569494,4.97M,-59.96M,-92.3%,0.14%
46625H100,JPM,JPMORGAN CHASE & CO.,0,-451442,0,-91.31M,CLOSE,0%
722304102,PDD,PDD HOLDINGS INC,107961,-738255,14.55M,-99.52M,-87.2%,0.42%
78462F103,SPY,SPDR S&P 500 ETF TR,696422,-373476,399.58M,-214.29M,-34.9%,11.5%
Total,,,,,3.46B,325.77M,+10.4%,100%
