CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
26875P101,EOG,EOG RES INC,1100,0,135.22K,0,NO CHANGE,0.09%
231021106,CMI,CUMMINS INC,400,0,129.52K,0,NO CHANGE,0.08%
76680R206,RNG,RINGCENTRAL INC,4000,0,126.52K,0,NO CHANGE,0.08%
337738108,FISV,FISERV INC,700,0,125.75K,0,NO CHANGE,0.08%
026874784,AIG,AMERICAN INTL GROUP INC,1700,0,124.49K,0,NO CHANGE,0.08%
205887102,CAG,CONAGRA BRANDS INC,3100,0,100.81K,0,NO CHANGE,0.06%
902494103,TSN,TYSON FOODS INC,1600,0,95.3K,0,NO CHANGE,0.06%
24703L202,DELL,DELL TECHNOLOGIES INC,800,0,94.83K,0,NO CHANGE,0.06%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,950,0,91.11K,0,NO CHANGE,0.06%
31620M106,FIS,FIDELITY NATL INFORMATION SV,1000,0,83.75K,0,NO CHANGE,0.05%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,300,0,72K,0,NO CHANGE,0.05%
682189105,ON,ON SEMICONDUCTOR CORP,800,0,58.09K,0,NO CHANGE,0.04%
60770K107,MRNA,MODERNA INC,400,0,26.73K,0,NO CHANGE,0.02%
172967424,C,CITIGROUP INC,14300,-200,895.18K,-12.52K,-1.4%,0.57%
00287Y109,ABBV,ABBVIE INC,500,-100,98.74K,-19.75K,-16.7%,0.06%
75513E101,RTX,RTX CORPORATION,11900,-200,1.44M,-24.23K,-1.7%,0.92%
38141G104,GS,GOLDMAN SACHS GROUP INC,3691,-50,1.83M,-24.76K,-1.3%,1.2%
036752103,ELV,ELEVANCE HEALTH INC,400,-50,208K,-26K,-11.1%,0.13%
060505104,BAC,BANK AMERICA CORP,51779,-1001,2.05M,-39.72K,-1.9%,1.3%
75886F107,REGN,REGENERON PHARMACEUTICALS,1097,-50,1.15M,-52.56K,-4.4%,0.73%
888787108,TOST,TOAST INC,45000,-2000,1.27M,-56.62K,-4.3%,0.81%
60937P106,MDB,MONGODB INC,9300,-300,2.51M,-81.11K,-3.1%,1.6%
037833100,AAPL,APPLE INC,24076,-400,5.61M,-93.2K,-1.6%,3.6%
855244109,SBUX,STARBUCKS CORP,14050,-1000,1.37M,-97.49K,-6.6%,0.87%
46625H100,JPM,JPMORGAN CHASE & CO.,5200,-500,1.1M,-105.43K,-8.8%,0.7%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,22261,-800,3.42M,-122.97K,-3.5%,2.2%
038222105,AMAT,APPLIED MATLS INC,14550,-800,2.94M,-161.64K,-5.2%,1.9%
67066G104,NVDA,NVIDIA CORPORATION,55510,-1500,6.74M,-182.16K,-2.6%,4.3%
12504L109,CBRE,CBRE GROUP INC,11700,-1500,1.46M,-186.72K,-11.4%,0.92%
101137107,BSX,BOSTON SCIENTIFIC CORP,25000,-3000,2.1M,-251.4K,-10.7%,1.3%
931142103,WMT,WALMART INC,2741,-3466,221.34K,-279.88K,-55.8%,0.14%
88160R101,TSLA,TESLA INC,14054,-1100,3.68M,-287.79K,-7.3%,2.3%
771049103,RBLX,ROBLOX CORP,24000,-9000,1.06M,-398.34K,-27.3%,0.67%
30063P105,EXAS,EXACT SCIENCES CORP,18000,-7500,1.23M,-510.9K,-29.4%,0.78%
98980G102,ZS,ZSCALER INC,9400,-3000,1.61M,-512.82K,-24.2%,1%
697435105,PANW,PALO ALTO NETWORKS INC,7200,-1700,2.46M,-581.06K,-19.1%,1.6%
81762P102,NOW,SERVICENOW INC,3600,-900,3.22M,-804.95K,-20%,2%
46120E602,ISRG,INTUITIVE SURGICAL INC,4200,-1700,2.06M,-835.16K,-28.8%,1.3%
654106103,NKE,NIKE INC,18060,-15179,1.6M,-1.34M,-45.7%,1%
57667L107,MTCH,MATCH GROUP INC NEW,2000,-51000,75.68K,-1.93M,-96.2%,0.05%
Total,,,,,157.5M,397.75K,+0.3%,100%
