CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G4701H109,IHS,Ihs Holding Limited,771096,0,3.79M,0,NO CHANGE,0.19%
86771W105,RUN,Sunrun Inc,139000,0,3.34M,0,NO CHANGE,0.17%
12510Q100,CCC,Ccc Intelligent Solutions Hl,281879,0,2.45M,0,NO CHANGE,0.12%
687793109,OSCR,Oscar Health Inc,994289,0,2.45M,0,NO CHANGE,0.12%
75615P103,,Reata Pharmaceuticals Inc,58997,0,2.24M,0,NO CHANGE,0.11%
683712103,OPEN,Opendoor Technologies Inc,1538085,0,1.78M,0,NO CHANGE,0.09%
25470M109,,Dish Network Corporation,112400,0,1.58M,0,NO CHANGE,0.08%
004225108,ACAD,Acadia Pharmaceuticals Inc,74400,0,1.18M,0,NO CHANGE,0.06%
20464U100,COMP,Compass Inc,399100,0,929.9K,0,NO CHANGE,0.05%
81728A108,,Sensei Biotherapeutics Inc,100000,0,149K,0,NO CHANGE,<.01%
G65163100,JOBY,Joby Aviation Inc,11246,0,37.67K,0,NO CHANGE,<.01%
G2007L105,,Cazoo Group Ltd,140100,0,21.97K,0,NO CHANGE,<.01%
704551100,BTU,Peabody Energy Corp,0,-21587,0,-536K,CLOSE,0%
03940R107,ARCH,Arch Resources Inc,129140,-18795,18.44M,-2.68M,-12.7%,0.92%
142038108,CRBU,Caribou Biosciences Inc,0,-271430,0,-2.86M,CLOSE,0%
83417M104,SEDG,Solaredge Technologies Inc,0,-13400,0,-3.1M,CLOSE,0%
88025U109,TXG,10X Genomics Inc,0,-116715,0,-3.32M,CLOSE,0%
723787107,,Pioneer Nat Res Co,71505,-20025,16.33M,-4.57M,-21.9%,0.81%
531229854,,Liberty Media Corp Del,0,-85400,0,-5M,CLOSE,0%
83200N103,SMAR,Smartsheet Inc,0,-151500,0,-5.21M,CLOSE,0%
874039100,TSM,Taiwan Semiconductor Mfg Ltd,0,-87900,0,-6.03M,CLOSE,0%
697435105,PANW,Palo Alto Networks Inc,109270,-45578,15.25M,-6.36M,-29.4%,0.76%
48242W106,KBR,Kbr Inc,1687468,-128715,89.1M,-6.8M,-7.1%,4.4%
69608A108,PLTR,Palantir Technologies Inc,1270707,-1150575,8.16M,-7.39M,-47.5%,0.41%
14448C104,CARR,Carrier Global Corporation,0,-229590,0,-8.16M,CLOSE,0%
03674X106,AR,Antero Resources Corp,0,-281640,0,-8.6M,CLOSE,0%
26884L109,EQT,Eqt Corp,0,-240080,0,-9.78M,CLOSE,0%
12008R107,BLDR,Builders Firstsource Inc,0,-169620,0,-9.99M,CLOSE,0%
35671D857,FCX,Freeport-Mcmoran Inc,837627,-332150,31.83M,-12.62M,-28.4%,1.6%
82509L107,SHOP,Shopify Inc,0,-490250,0,-13.21M,CLOSE,0%
18915M107,NET,Cloudflare Inc,0,-249305,0,-13.79M,CLOSE,0%
020764106,AMR,Alpha Metallurgical Resour I,39370,-97350,5.76M,-14.25M,-71.2%,0.29%
281020107,EIX,Edison Intl,0,-287600,0,-16.27M,CLOSE,0%
644393100,NFE,New Fortress Energy Inc,0,-387325,0,-16.93M,CLOSE,0%
693506107,PPG,Ppg Inds Inc,0,-212945,0,-23.57M,CLOSE,0%
22788C105,CRWD,Crowdstrike Hldgs Inc,0,-153524,0,-25.3M,CLOSE,0%
127097103,CTRA,Coterra Energy Inc,0,-1113900,0,-29.09M,CLOSE,0%
971378104,WSC,Willscot Mobil Mini Hldng Co,309866,-667765,14M,-30.16M,-68.3%,0.7%
81141R100,SE,Sea Ltd,0,-539740,0,-30.25M,CLOSE,0%
23804L103,DDOG,Datadog Inc,332253,-456922,24.42M,-33.58M,-57.9%,1.2%
98138H101,WDAY,Workday Inc,0,-240925,0,-36.67M,CLOSE,0%
872590104,TMUS,T-Mobile Us Inc,454362,-264655,63.61M,-37.05M,-36.8%,3.2%
594918104,MSFT,Microsoft Corp,0,-193535,0,-45.07M,CLOSE,0%
023135106,AMZN,Amazon Com Inc,0,-906250,0,-102.41M,CLOSE,0%
Total,,,,,2.01B,201.61M,+11.6%,100%
