CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
M9607U115,VLN,Valens Semiconductor Ltd,341331,0,1.89M,0,NO CHANGE,0.46%
68247W109,OSS,One Stop Systems Inc,626234,0,1.85M,0,NO CHANGE,0.45%
16965P202,IMOS,ChipMOS TECHNOLOGIES INC,83485,0,1.78M,0,NO CHANGE,0.44%
00973N102,AKTSQ,Akoustis Technologies Inc,628636,0,1.77M,0,NO CHANGE,0.43%
74837P405,QUIK,QuickLogic Corp,332279,0,1.68M,0,NO CHANGE,0.41%
042735100,ARW,Arrow Electronics Inc,15200,0,1.59M,0,NO CHANGE,0.39%
880770102,TER,Teradyne Inc,17900,0,1.56M,0,NO CHANGE,0.38%
30041T104,MRAM,Everspin Technologies Inc,275000,0,1.52M,0,NO CHANGE,0.37%
053604104,AVPT,AvePoint Inc,353007,0,1.45M,0,NO CHANGE,0.36%
45817G201,IDN,Intellicheck Inc,696725,0,1.36M,0,NO CHANGE,0.34%
128126109,CAMP,CalAmp Corp,300000,0,1.34M,0,NO CHANGE,0.33%
00971T101,AKAM,Akamai Technologies Inc,15200,0,1.28M,0,NO CHANGE,0.31%
595112103,MU,Micron Technology Inc,25000,0,1.25M,0,NO CHANGE,0.31%
83417M104,SEDG,SolarEdge Technologies Inc,4400,0,1.25M,0,NO CHANGE,0.31%
46122W204,INUV,Inuvo Inc,5292857,0,1.17M,0,NO CHANGE,0.29%
162825103,CHECK,Check Point Software Technologies Ltd,9200,0,1.16M,0,NO CHANGE,0.28%
90385V107,UCTT,Ultra Clean Holdings Inc,35000,0,1.16M,0,NO CHANGE,0.28%
268150109,DT,Dynatrace Inc,25600,0,980K,0,NO CHANGE,0.24%
03213A104,AMPL,Amplitude Inc,75000,0,903K,0,NO CHANGE,0.22%
358054104,FRSH,Freshworks Inc,61000,0,896K,0,NO CHANGE,0.22%
87969B101,TLS,Telos Corp,175000,0,889K,0,NO CHANGE,0.22%
747906501,,Quantum Corp,746850,0,821K,0,NO CHANGE,0.2%
68236H204,ONDS,Ondas Holdings Inc,450000,0,711K,0,NO CHANGE,0.17%
874039100,TSM,Taiwan Semiconductor Manufacturing Co Ltd,9500,0,707K,0,NO CHANGE,0.17%
882508104,TXN,Texas Instruments Inc,4100,0,677K,0,NO CHANGE,0.17%
00246W103,AXTI,AXT Inc,150000,0,654K,0,NO CHANGE,0.16%
01609W102,BABA,Alibaba Group Holding Ltd,5800,0,510K,0,NO CHANGE,0.13%
458140100,INTC,Intel Corp,19000,0,501K,0,NO CHANGE,0.12%
72581M305,PXLW,Pixelworks Inc,270000,0,475K,0,NO CHANGE,0.12%
M25133105,CGNT,Cognyte Software Ltd,150000,0,466K,0,NO CHANGE,0.11%
87876P201,TGEN,Tecogen Inc/Waltham MA,321078,0,401K,0,NO CHANGE,0.1%
65487K100,LASR,nLight Inc,25000,0,253K,0,NO CHANGE,0.06%
306137209,FALC,FalconStor Software Inc,175000,0,143K,0,NO CHANGE,0.04%
M26895108,,CYREN Ltd,29531,0,17K,0,NO CHANGE,<.01%
762544104,RBBN,Ribbon Communications Inc,1415849,-20,3.94M,-55.59,-0%,0.97%
668771108,GEN,NortonLifeLock Inc,0,-61632,0,-1.24M,CLOSE,0%
753422104,RPD,Rapid7 Inc,0,-40000,0,-1.72M,CLOSE,0%
00486H105,ADTN,ADTRAN Holdings Inc,300000,-100000,5.63M,-1.88M,-25%,1.4%
74758T303,QLYS,Qualys Inc,76250,-22000,8.55M,-2.47M,-22.4%,2.1%
058586108,BLDP,Ballard Power Systems Inc,0,-520000,0,-3.18M,CLOSE,0%
M81863124,,RADA Electronic Industries Ltd,0,-350000,0,-3.37M,CLOSE,0%
00847J105,AGYS,Agilysys Inc,0,-68838,0,-3.8M,CLOSE,0%
72341T103,,Ping Identity Holding Corp,0,-160000,0,-4.5M,CLOSE,0%
159179100,,ChannelAdvisor Corp,0,-285000,0,-6.46M,CLOSE,0%
Total,,,,,407.42M,-15.15M,-3.7%,100%
