CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
713448108,PEP,PEPSICO INC,13000,0,2.18M,0,NO CHANGE,0.4%
025816109,AXP,AMERICAN EXPRESS CO,11000,0,2.06M,0,NO CHANGE,0.38%
375558103,GILD,GILEAD SCIENCES INC,34000,0,2.02M,0,NO CHANGE,0.37%
654106103,NKE,NIKE INC,15000,0,2.02M,0,NO CHANGE,0.37%
74460D109,PSA,PUBLIC STORAGE,5000,0,1.95M,0,NO CHANGE,0.36%
020002101,ALL,ALLSTATE CORP,13800,0,1.91M,0,NO CHANGE,0.35%
855244109,SBUX,STARBUCKS CORP,21000,0,1.91M,0,NO CHANGE,0.35%
58933Y105,MRK,MERCK & CO INC,22900,0,1.88M,0,NO CHANGE,0.34%
693475105,PNC,PNC FINL SVCS GROUP INC,10000,0,1.84M,0,NO CHANGE,0.34%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,15000,0,1.76M,0,NO CHANGE,0.32%
149123101,CAT,CATERPILLAR INC DEL,7800,0,1.74M,0,NO CHANGE,0.32%
550241103,LUMN,LUMEN TECHNOLOGIES INC,150000,0,1.69M,0,NO CHANGE,0.31%
20825C104,COP,CONOCOPHILLIPS,16000,0,1.6M,0,NO CHANGE,0.29%
744320102,PRU,PRUDENTIAL FINL INC,13500,0,1.59M,0,NO CHANGE,0.29%
872540109,TJX,TJX COS INC NEW,26000,0,1.57M,0,NO CHANGE,0.29%
718172109,PM,PHILIP MORRIS INTL INC,16700,0,1.57M,0,NO CHANGE,0.29%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,11900,0,1.55M,0,NO CHANGE,0.28%
595112103,MU,MICRON TECHNOLOGY INC,19800,0,1.54M,0,NO CHANGE,0.28%
17275R102,CSCO,CISCO SYS INC,26540,0,1.48M,0,NO CHANGE,0.27%
882508104,TXN,TEXAS INSTRS INC,8000,0,1.47M,0,NO CHANGE,0.27%
88579Y101,MMM,3M CO,9750,0,1.45M,0,NO CHANGE,0.27%
001055102,AFL,AFLAC INC,20600,0,1.33M,0,NO CHANGE,0.24%
89417E109,TRV,TRAVELERS COMPANIES INC,7000,0,1.28M,0,NO CHANGE,0.23%
026874784,AIG,AMERICAN INTL GROUP INC,19100,0,1.2M,0,NO CHANGE,0.22%
H8817H100,RIG,TRANSOCEAN LTD,250000,0,1.14M,0,NO CHANGE,0.21%
59156R108,MET,METLIFE INC,15000,0,1.05M,0,NO CHANGE,0.19%
03743Q108,APA,APA CORPORATION,25000,0,1.03M,0,NO CHANGE,0.19%
440452100,HRL,HORMEL FOODS CORP,20000,0,1.03M,0,NO CHANGE,0.19%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,10000,0,991K,0,NO CHANGE,0.18%
90184L102,TWTR,TWITTER INC,25000,0,967K,0,NO CHANGE,0.18%
064058100,BNY,BANK NEW YORK MELLON CORP,18872,0,937K,0,NO CHANGE,0.17%
828806109,SPG,SIMON PPTY GROUP INC NEW,7000,0,921K,0,NO CHANGE,0.17%
427866108,HSY,HERSHEY CO,4000,0,867K,0,NO CHANGE,0.16%
194162103,CL,COLGATE PALMOLIVE CO,10400,0,789K,0,NO CHANGE,0.14%
747525103,QCOM,QUALCOMM INC,5000,0,764K,0,NO CHANGE,0.14%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5000,0,755K,0,NO CHANGE,0.14%
824348106,SHW,SHERWIN WILLIAMS CO,3000,0,749K,0,NO CHANGE,0.14%
09228F103,BB,BLACKBERRY LTD,100000,0,746K,0,NO CHANGE,0.14%
171779309,CIEN,CIENA CORP,12255,0,743K,0,NO CHANGE,0.14%
26875P101,EOG,EOG RES INC,6000,0,715K,0,NO CHANGE,0.13%
701094104,PH,PARKER HANNIFIN CORP,2500,0,709K,0,NO CHANGE,0.13%
493267108,KEY,KEYCORP NEW,30000,0,671K,0,NO CHANGE,0.12%
032654105,ADI,ANALOG DEVICES INC,4000,0,661K,0,NO CHANGE,0.12%
534187109,LNC,LINCOLN NATL CORP IND,10000,0,654K,0,NO CHANGE,0.12%
902973304,USB,US BANCORP DEL,12000,0,638K,0,NO CHANGE,0.12%
260557103,DOW,DOW INC,9828,0,626K,0,NO CHANGE,0.11%
743315103,PGR,PROGRESSIVE CORP OHIO,5000,0,570K,0,NO CHANGE,0.1%
D18190898,DB,DEUTSCHE BANK AG,45000,0,569K,0,NO CHANGE,0.1%
674599105,OXY,OCCIDENTAL PETE CORP DEL,10000,0,567K,0,NO CHANGE,0.1%
22052L104,CTVA,CORTEVA INC,9828,0,565K,0,NO CHANGE,0.1%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3707,0,487K,0,NO CHANGE,0.09%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,459K,0,NO CHANGE,0.08%
37959E102,GL,GLOBE LIFE INC,4500,0,453K,0,NO CHANGE,0.08%
670346105,NUE,NUCOR CORP,3000,0,446K,0,NO CHANGE,0.08%
540424108,L,LOEWS CORP,6700,0,434K,0,NO CHANGE,0.08%
854502101,SWK,STANLEY BLACK & DECKER INC,3000,0,419K,0,NO CHANGE,0.08%
68902V107,OTIS,OTIS WORLDWIDE CORP,5000,0,385K,0,NO CHANGE,0.07%
45073V108,ITT,ITT INC,5000,0,376K,0,NO CHANGE,0.07%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,349K,0,NO CHANGE,0.06%
928563402,,VMWARE INC,3060,0,348K,0,NO CHANGE,0.06%
26614N102,DD,DUPONT DE NEMOURS INC,4665,0,343K,0,NO CHANGE,0.06%
406216101,HAL,HALLIBURTON CO,8000,0,303K,0,NO CHANGE,0.06%
62955J103,NOV,NOV INC,12000,0,235K,0,NO CHANGE,0.04%
929740108,WAB,WABTEC CORP,1806,0,174K,0,NO CHANGE,0.03%
126650100,CVS,CVS HEALTH CORP,1675,0,170K,0,NO CHANGE,0.03%
92556V106,VTRS,VIATRIS INC,15476,0,168K,0,NO CHANGE,0.03%
589400100,MCY,MERCURY GENL CORP NEW,3000,0,165K,0,NO CHANGE,0.03%
670837103,OGE,OGE ENERGY CORP,4000,0,163K,0,NO CHANGE,0.03%
68622V106,OGN,ORGANON & CO,2290,0,80K,0,NO CHANGE,0.01%
10922N103,BHF,BRIGHTHOUSE FINL INC,1363,0,70K,0,NO CHANGE,0.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,2350,0,56K,0,NO CHANGE,0.01%
674599162,OXYWS,OCCIDENTAL PETE CORP,1250,0,44K,0,NO CHANGE,<.01%
50155Q100,KD,KYNDRYL HLDGS INC,2380,0,31K,0,NO CHANGE,<.01%
00773T101,ASIX,ADVANSIX INC,564,0,29K,0,NO CHANGE,<.01%
366505105,GTX,GARRETT MOTION INC,1410,0,10K,0,NO CHANGE,<.01%
983919101,,XILINX INC,0,-5000,0,-1.06M,CLOSE,0%
912909108,X,UNITED STATES STL CORP NEW,137700,-100000,5.2M,-3.77M,-42.1%,0.95%
Total,,,,,547.03M,1.12M,+0.2%,100%
