CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46122W204,INUV,Inuvo Inc,5775000,-317857,3.62M,-199.04K,-5.2%,0.59%
516548203,LTRX,Lantronix Inc,925000,-75000,3.8M,-308.25K,-7.5%,0.62%
594918104,MSFT,Microsoft Corp,25245,-755,10.64M,-318.07K,-2.9%,1.7%
M2682V108,CYBR,CyberArk Software Ltd,47300,-1000,15.76M,-333.15K,-2.1%,2.6%
52661A108,DRS,Leonardo DRS Inc,320000,-15000,10.34M,-484.5K,-4.5%,1.7%
007903107,AMD,Advanced Micro Devices Inc,38220,-4130,4.62M,-498.86K,-9.8%,0.76%
78463M107,SPSC,SPS Commerce Inc,50000,-2716,9.2M,-499.91K,-5.2%,1.5%
M81873107,RDWR,RADWARE Ltd,725000,-25000,16.27M,-561K,-3.3%,2.7%
922280102,VRNS,Varonis Systems Inc,443500,-15000,19.69M,-666K,-3.3%,3.2%
127387108,CDNS,Cadence Design Systems Inc,2500,-2500,751.15K,-751.15K,-50%,0.12%
00486H105,ADTN,ADTRAN Holdings Inc,300000,-100000,2.5M,-833K,-25%,0.41%
10921T101,BCOV,Brightcove Inc,0,-425000,0,-918K,CLOSE,0%
M25133105,CGNT,Cognyte Software Ltd,0,-150000,0,-1.02M,CLOSE,0%
G3323L100,FN,Fabrinet,178550,-5000,39.23M,-1.1M,-2.7%,6.4%
762544104,RBBN,Ribbon Communications Inc,1123678,-292191,4.67M,-1.22M,-20.6%,0.77%
74758T303,QLYS,Qualys Inc,65000,-9000,9.11M,-1.26M,-12.2%,1.5%
16965P202,IMOS,ChipMOS TECHNOLOGIES INC,0,-78394,0,-1.83M,CLOSE,0%
249906108,DSGX,Descartes Systems Group Inc/The,190000,-20000,21.58M,-2.27M,-9.5%,3.5%
15101Q207,CLS,Celestica Inc,465700,-30000,42.97M,-2.77M,-6.1%,7%
040413106,,Arista Networks Inc,0,-17000,0,-6.52M,CLOSE,0%
Total,,,,,610.91M,19.89M,+3.4%,100%
