CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
02079K305,GOOGL,ALPHABET INC,2666272,2666272,834.54M,834.54M,NEW,2.2%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,4803197,4803197,777.93M,777.93M,NEW,2.1%
023135106,AMZN,AMAZON COM INC,3126816,3126816,721.73M,721.73M,NEW,1.9%
253393102,DKS,DICKS SPORTING GOODS INC,2572969,2572969,509.37M,509.37M,NEW,1.4%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,793187,793187,459.61M,459.61M,NEW,1.2%
N82405106,STLA,STELLANTIS N.V,39062551,39062551,434.32M,434.32M,NEW,1.2%
143658300,CCL,CARNIVAL CORP,14061827,14061827,429.45M,429.45M,NEW,1.1%
91324P102,UNH,UNITEDHEALTH GROUP INC,1197273,1197273,395.23M,395.23M,NEW,1%
92826C839,V,VISA INC,3984205,1087175,1.4B,381.28M,+37.5%,3.7%
594918104,MSFT,MICROSOFT CORP,3217642,788230,1.56B,381.2M,+32.4%,4.1%
H1467J104,CB,CHUBB LIMITED,1013839,1013839,316.44M,316.44M,NEW,0.84%
743315103,PGR,PROGRESSIVE CORP,1331538,1331538,303.22M,303.22M,NEW,0.8%
526107107,LII,LENNOX INTL INC,621311,621311,301.7M,301.7M,NEW,0.8%
892672106,TW,TRADEWEB MKTS INC,2768659,2768659,297.74M,297.74M,NEW,0.79%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,4914896,970530,1.49B,294.93M,+24.6%,4%
58507V107,MDLN,MEDLINE INC,6959157,6959157,292.28M,292.28M,NEW,0.78%
009158106,APD,AIR PRODS & CHEMS INC,4782534,1115415,1.18B,275.53M,+30.4%,3.1%
363576109,AJG,GALLAGHER ARTHUR J & CO,1040977,1040977,269.39M,269.39M,NEW,0.71%
16679L109,CHWY,CHEWY INC,13536645,8052955,447.39M,266.15M,+146.9%,1.2%
253868103,DLR,DIGITAL RLTY TR INC,1507988,1507988,233.3M,233.3M,NEW,0.62%
548661107,LOW,LOWES COS INC,912040,912040,219.95M,219.95M,NEW,0.58%
316841105,FIG,FIGMA INC,5752388,5752388,214.97M,214.97M,NEW,0.57%
778296103,ROST,ROSS STORES INC,3167479,1143611,570.59M,206.01M,+56.5%,1.5%
097023105,BA,BOEING CO,3953087,942536,858.29M,204.64M,+31.3%,2.3%
465562106,ITUB,ITAU UNIBANCO HLDG S A,28396545,28396545,203.32M,203.32M,NEW,0.54%
59522J103,MAA,MID-AMER APT CMNTYS INC,3880048,1234966,538.98M,171.55M,+46.7%,1.4%
767292105,RIOT,RIOT PLATFORMS INC,12428894,12428894,157.47M,157.47M,NEW,0.42%
26142V105,DKNG,DRAFTKINGS INC NEW,19119912,4116561,658.87M,141.86M,+27.4%,1.7%
46266C105,IQV,IQVIA HLDGS INC,619236,619236,139.58M,139.58M,NEW,0.37%
133131102,CPT,CAMDEN PPTY TR,4764495,917755,524.48M,101.03M,+23.9%,1.4%
872590104,TMUS,T-MOBILE US INC,3754218,491752,762.26M,99.85M,+15.1%,2%
824348106,SHW,SHERWIN WILLIAMS CO,3172308,291217,1.03B,94.36M,+10.1%,2.7%
254687106,DIS,DISNEY WALT CO,11193504,743793,1.27B,84.62M,+7.1%,3.4%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,295028,295028,81.17M,81.17M,NEW,0.22%
81141R100,SE,SEA LTD,3671545,632342,468.38M,80.67M,+20.8%,1.2%
