CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
92826C839,V,VISA INC,5346584,2790724,949.82M,495.77M,+109.2%,4.4%
036752103,ELV,ELEVANCE HEALTH INC,2336841,872356,1.06B,396.26M,+59.6%,4.9%
79466L302,CRM,SALESFORCE INC,2400649,2400649,345.31M,345.31M,NEW,1.6%
30303M102,META,META PLATFORMS INC,5351499,2485635,726.09M,337.25M,+86.7%,3.4%
58155Q103,MCK,MCKESSON CORP,2608580,983065,886.58M,334.11M,+60.5%,4.1%
256677105,DG,DOLLAR GEN CORP NEW,2426368,1316194,581.99M,315.7M,+118.6%,2.7%
369604301,GE,GENERAL ELECTRIC CO,12874144,4123843,797.04M,255.31M,+47.1%,3.7%
37611X100,DNA.MX,GINKGO BIOWORKS HOLDINGS INC,101834126,74750000,317.72M,233.22M,+276%,1.5%
595112103,MU,MICRON TECHNOLOGY INC,5413915,3943315,271.24M,197.56M,+268.1%,1.3%
958102105,WDC,WESTERN DIGITAL CORP.,7400746,5434370,240.89M,176.89M,+276.4%,1.1%
91324P102,UNH,UNITEDHEALTH GROUP INC,348550,348550,176.03M,176.03M,NEW,0.81%
03076C106,AMP,AMERIPRISE FINL INC,1803989,620093,454.51M,156.23M,+52.4%,2.1%
92047W101,VVV,VALVOLINE INC,5847839,5847839,148.18M,148.18M,NEW,0.68%
70450Y103,PYPL,PAYPAL HLDGS INC,1713801,1713801,147.51M,147.51M,NEW,0.68%
48251W104,KKR,KKR & CO INC,3177089,3177089,136.62M,136.62M,NEW,0.63%
023135106,AMZN,AMAZON COM INC,9286956,1182054,1.05B,133.57M,+14.6%,4.8%
81141R100,SE,SEA LTD,2362871,2362871,132.44M,132.44M,NEW,0.61%
775109200,RCI,ROGERS COMMS B,3378977,3378977,130.16M,130.16M,NEW,0.6%
594918104,MSFT,MICROSOFT CORP,3510344,547165,817.56M,127.43M,+18.5%,3.8%
112585104,,BROOKFIELD ASSET MGMT INC,14757027,2625832,603.41M,107.37M,+21.6%,2.8%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,2512177,2512177,104.66M,104.66M,NEW,0.48%
01609W102,BABA,ALIBABA GROUP HLDG LTD,1246400,1246400,99.7M,99.7M,NEW,0.46%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,605539,605539,98.96M,98.96M,NEW,0.46%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,2804400,804731,305.68M,87.72M,+40.2%,1.4%
G5494J103,,LINDE PLC,311600,311600,84M,84M,NEW,0.39%
189054109,CLX,CLOROX CO DEL,606655,606655,77.89M,77.89M,NEW,0.36%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,932441,932441,63.69M,63.69M,NEW,0.29%
101137107,BSX,BOSTON SCIENTIFIC CORP,16162921,1508967,625.99M,58.44M,+10.3%,2.9%
12572Q105,CME,CME GROUP INC,831110,322471,147.22M,57.12M,+63.4%,0.68%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,284329,284329,46.86M,46.86M,NEW,0.22%
40415F101,HDB,HDFC BANK LTD,9713845,531568,567.48M,31.05M,+5.8%,2.6%
91529Y106,UNM,UNUM GROUP,5074658,764110,196.9M,29.65M,+17.7%,0.91%
12504L109,CBRE,CBRE GROUP INC,409714,409714,27.66M,27.66M,NEW,0.13%
45784P101,PODD,INSULET CORP,611038,107637,140.17M,24.69M,+21.4%,0.65%
25754A201,DPZ,DOMINOS PIZZA INC,74968,74968,23.25M,23.25M,NEW,0.11%
91680M107,UPST,UPSTART HLDGS INC,999647,999647,20.78M,20.78M,NEW,0.1%
159864107,CRL,CHARLES RIV LABS INTL INC,658478,105069,129.59M,20.68M,+19%,0.6%
88033G407,THC,TENET HEALTHCARE CORP,383510,383510,19.78M,19.78M,NEW,0.09%
57667L107,MTCH,MATCH GROUP INC NEW,381750,381750,18.23M,18.23M,NEW,0.08%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,4409146,1681897,43.39M,16.55M,+61.7%,0.2%
461202103,INTU,INTUIT,1157479,41992,448.31M,16.26M,+3.8%,2.1%
81762P102,NOW,SERVICENOW INC,323368,25873,122.11M,9.77M,+8.7%,0.56%
457730109,INSP,INSPIRE MED SYS INC,633572,38379,112.38M,6.81M,+6.4%,0.52%
89532M101,TRVI,TREVI THERAPEUTICS INC,4400000,4400000,6.78M,6.78M,NEW,0.03%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,5099164,46571,432.26M,3.95M,+0.9%,2%
74967X103,RH,RH,414729,13499,102.05M,3.32M,+3.4%,0.47%
00187Y100,APG,API GROUP CORP,33819567,184754,448.79M,2.45M,+0.5%,2.1%
N69605108,PHVS,PHARVARIS N V,2496923,5000,20.05M,40.15K,+0.2%,0.09%
G76279101,ROIV,ROIVANT SCIENCES LTD,88238700,0,284.13M,0,NO CHANGE,1.3%
10806X102,BBIO,BRIDGEBIO PHARMA INC,26620991,0,264.61M,0,NO CHANGE,1.2%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,29993708,0,213.56M,0,NO CHANGE,0.99%
45720L107,INBX,INHIBRX INC,5305866,0,95.24M,0,NO CHANGE,0.44%
40131MAB5,GH,GUARDANT HEALTH INC,120000000,0,87.93M,0,NO CHANGE,0.41%
75120L100,RLYB,RALLYBIO CORP,4194777,0,60.7M,0,NO CHANGE,0.28%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,1602193,0,52.73M,0,NO CHANGE,0.24%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,3937914,0,31.66M,0,NO CHANGE,0.15%
49705R105,,KINNATE BIOPHARMA INC,1820462,0,21.75M,0,NO CHANGE,0.1%
713317105,PEPG,PEPGEN INC,1793923,0,16.29M,0,NO CHANGE,0.08%
87410C104,,TALARIS THERAPEUTICS INC,3289617,0,8.65M,0,NO CHANGE,0.04%
92337C104,,VERASTEM INC,9224000,0,7.84M,0,NO CHANGE,0.04%
53000N108,LIANY,LIANBIO,3564173,0,7.09M,0,NO CHANGE,0.03%
68626A207,,ORION ACQUISITION CORP,3629247,-74446,35.82M,-734.79K,-2%,0.17%
90353T100,UBER,UBER TECHNOLOGIES INC,16396107,-187516,434.5M,-4.97M,-1.1%,2%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,1558563,-298861,31.22M,-5.99M,-16.1%,0.14%
670703107,NUVL,NUVALENT INC,0,-1110170,0,-15.05M,CLOSE,0%
852234103,XYZ,BLOCK INC,5311049,-292158,292.06M,-16.07M,-5.2%,1.3%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,1889067,-339316,105.71M,-18.99M,-15.2%,0.49%
743315103,PGR,PROGRESSIVE CORP,736561,-165183,85.6M,-19.2M,-18.3%,0.4%
148806102,CTLT,CATALENT INC,1673755,-287494,121.11M,-20.8M,-14.7%,0.56%
517834107,LVS,LAS VEGAS SANDS CORP,379551,-585364,14.24M,-21.96M,-60.7%,0.07%
60855R100,MOH,MOLINA HEALTHCARE INC,406671,-68487,134.14M,-22.59M,-14.4%,0.62%
98887Q104,ZLAB,ZAI LAB LTD,2614817,-684781,89.43M,-23.42M,-20.8%,0.41%
48576A100,KRTX,KARUNA THERAPEUTICS INC,1014116,-105244,228.1M,-23.67M,-9.4%,1.1%
H1467J104,CB,CHUBB LIMITED,3593242,-180984,653.54M,-32.92M,-4.8%,3%
40131M109,GH,GUARDANT HEALTH INC,3835610,-643410,206.47M,-34.63M,-14.4%,0.95%
82489T104,SWAV,SHOCKWAVE MED INC,157327,-126673,43.75M,-35.22M,-44.6%,0.2%
M5216V106,GLBE,GLOBAL E ONLINE LTD,1575580,-1469146,42.16M,-39.31M,-48.3%,0.19%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,5770536,-1400000,162.44M,-39.41M,-19.5%,0.75%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,2958932,-519544,231.33M,-40.62M,-14.9%,1.1%
053774105,CAR,AVIS BUDGET GROUP,0,-278673,0,-40.99M,CLOSE,0%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,0,-1545000,0,-50.51M,CLOSE,0%
98943L107,ZNTL,ZENTALIS PHARMACEUTICALS INC,0,-2026656,0,-56.95M,CLOSE,0%
G7709Q104,RPRX,ROYALTY PHARMA PLC,10881594,-1489100,437.22M,-59.83M,-12%,2%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,0,-2337854,0,-63.03M,CLOSE,0%
05352A100,AVTR,AVANTOR INC,2898662,-3270023,56.81M,-64.09M,-53%,0.26%
22266L106,,COUPA SOFTWARE INC,0,-1414833,0,-80.79M,CLOSE,0%
482497104,BEKE,KE HLDGS INC,3895000,-6515507,68.24M,-114.15M,-62.6%,0.32%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3726736,-1394867,338.5M,-126.7M,-27.2%,1.6%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,593537,-269050,301.04M,-136.46M,-31.2%,1.4%
98138H101,WDAY,WORKDAY INC,0,-1068804,0,-149.18M,CLOSE,0%
57636Q104,MA,MASTERCARD INCORPORATED,1770583,-531722,503.45M,-151.19M,-23.1%,2.3%
09857L108,BKNG,BOOKING HOLDINGS INC,0,-89251,0,-156.1M,CLOSE,0%
254687106,DIS,DISNEY WALT CO,0,-1741500,0,-164.4M,CLOSE,0%
G0403H108,AON,AON PLC,0,-704639,0,-190.03M,CLOSE,0%
097023105,BA,BOEING CO,0,-1391238,0,-190.21M,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,1006898,-1821705,150.32M,-271.96M,-64.4%,0.69%
512807108,LRCX.MX,LAM RESEARCH CORP,0,-694026,0,-295.76M,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,1775453,-1295238,430.21M,-313.85M,-42.2%,2%
34959J108,FTV,FORTIVE CORP,6076200,-5722754,354.24M,-333.64M,-48.5%,1.6%
026874784,AIG,AMERICAN INTL GROUP INC,0,-10108715,0,-516.86M,CLOSE,0%
15135B101,CNC,CENTENE CORP DEL,0,-8293867,0,-701.74M,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,3324606,-5845787,446.06M,-784.33M,-63.7%,2.1%
Total,,,,,21.66B,115.38M,+0.5%,100%
